,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
92603,-9223372036844488706,-9223372031170650402,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,30,11,2023,-9223372036844488706_2023
92615,-9223372036844411485,-9223372031170819955,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,29,11,2023,-9223372036844411485_2023
92619,-9223372036844811884,-9223372031087634351,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),108,,30,11,2023,-9223372036844811884_2023
92629,-9223372036844688629,-9223372031170842546,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,24,11,2023,-9223372036844688629_2023
92630,-9223372036845099362,-9223372031170842061,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,22,11,2023,-9223372036845099362_2023
92633,-9223372036844688024,-9223372031170713570,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,27,11,2023,-9223372036844688024_2023
92652,-9223372036844592033,-9223372031170844634,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,22,11,2023,-9223372036844592033_2023
92675,-9223372036844663979,-9223372031170805522,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,28,11,2023,-9223372036844663979_2023
92679,-9223372036844316125,-9223372031170676310,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),108,,28,11,2023,-9223372036844316125_2023
92680,-9223372036844608301,-9223372031170675430,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,21,11,2023,-9223372036844608301_2023
92703,-9223372036844411321,-9223372031170805444,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,28,11,2023,-9223372036844411321_2023
92741,-9223372036844127107,-9223372031210181729,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,16,11,2023,-9223372036844127107_2023
92742,-9223372036844271302,-9223372031210181695,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,16,11,2023,-9223372036844271302_2023
92766,-9223372036844506160,-9223372031170827597,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,27,11,2023,-9223372036844506160_2023
92784,-9223372036844349938,-9223372031170843085,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,24,11,2023,-9223372036844349938_2023
92790,-9223372036844460153,-9223372031125688250,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,29,11,2023,-9223372036844460153_2023
92817,-9223372036844148761,-9223372031170719661,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,27,11,2023,-9223372036844148761_2023
92843,-9223372036844411441,-9223372031170707189,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,29,11,2023,-9223372036844411441_2023
92864,-9223372036804985880,-9223372031181675190,1,TO,C4,11,Indice dell’attitudine casearia (IAC),104,,29,11,2023,-9223372036804985880_2023
92889,-9223372036844955258,-9223372031170723881,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),113,,28,11,2023,-9223372036844955258_2023
92927,-9223372036844271099,-9223372031170834011,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,23,11,2023,-9223372036844271099_2023
92974,-9223372036844434665,-9223372031170666381,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,29,11,2023,-9223372036844434665_2023
92977,-9223372036804574227,-9223372031147994173,1,TO,C4,11,Indice dell’attitudine casearia (IAC),103,,29,11,2023,-9223372036804574227_2023
93002,-9223372036844339102,-9223372031210191536,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,21,11,2023,-9223372036844339102_2023
93005,-9223372036844294269,-9223372031210111343,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),109,,23,11,2023,-9223372036844294269_2023
93006,-9223372036844362344,-9223372031170843460,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,24,11,2023,-9223372036844362344_2023
93073,-9223372036844097645,-9223372031170720890,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),113,,28,11,2023,-9223372036844097645_2023
93100,-9223372036844737682,-9223372031210079894,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),116,,20,11,2023,-9223372036844737682_2023
93105,-9223372036844091342,-9223372031125737004,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,29,11,2023,-9223372036844091342_2023
93122,-9223372036844411064,-9223372031210116317,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,21,11,2023,-9223372036844411064_2023
93129,-9223372036844460494,-9223372031125745462,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,28,11,2023,-9223372036844460494_2023
93155,-9223372036844434977,-9223372031170707064,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,29,11,2023,-9223372036844434977_2023
93162,-9223372036844339505,-9223372031125688180,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,29,11,2023,-9223372036844339505_2023
93223,-9223372036848623731,-9223372031170847069,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,30,11,2023,-9223372036848623731_2023
93226,-9223372036844488707,-9223372031170650508,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,30,11,2023,-9223372036844488707_2023
93252,-9223372036844385962,-9223372031170828731,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),112,,27,11,2023,-9223372036844385962_2023
93285,-9223372036844411155,-9223372031087626419,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),121,,29,11,2023,-9223372036844411155_2023
93291,-9223372036844315853,-9223372031210167459,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,22,11,2023,-9223372036844315853_2023
93299,-9223372036809660721,-9223372031147998696,1,TO,C4,11,Indice dell’attitudine casearia (IAC),103,,29,11,2023,-9223372036809660721_2023
93354,-9223372036844156034,-9223372031125745529,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,28,11,2023,-9223372036844156034_2023
93405,-9223372036844688134,-9223372031125691710,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,30,11,2023,-9223372036844688134_2023
93420,-9223372036804926079,-9223372031147998715,1,TO,C4,11,Indice dell’attitudine casearia (IAC),101,,29,11,2023,-9223372036804926079_2023
93485,-9223372036844244496,-9223372031170833805,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),115,,23,11,2023,-9223372036844244496_2023
93505,-9223372036844524771,-9223372031170652742,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,29,11,2023,-9223372036844524771_2023
93524,-9223372036844506165,-9223372031170828656,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,27,11,2023,-9223372036844506165_2023
93540,-9223372036844822089,-9223372031210177120,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),115,,22,11,2023,-9223372036844822089_2023
93557,-9223372036844224154,-9223372031170843382,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,24,11,2023,-9223372036844224154_2023
93571,-9223372036844488175,-9223372031170780816,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,24,11,2023,-9223372036844488175_2023
93576,-9223372036844316153,-9223372031087626773,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,30,11,2023,-9223372036844316153_2023
93596,-9223372036844712732,-9223372031210092637,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),111,,22,11,2023,-9223372036844712732_2023
93649,-9223372036844294335,-9223372031170680898,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,30,11,2023,-9223372036844294335_2023
93651,-9223372036844181074,-9223372031125746495,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,27,11,2023,-9223372036844181074_2023
93686,-9223372036844459959,-9223372031170759184,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,24,11,2023,-9223372036844459959_2023
93713,-9223372036844442948,-9223372031182406291,30,UD,C4,11,Indice dell’attitudine casearia (IAC),108,,28,11,2023,-9223372036844442948_2023
93736,-9223372036844348056,-9223372031210111211,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,23,11,2023,-9223372036844348056_2023
93743,-9223372036844411273,-9223372031170777128,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,24,11,2023,-9223372036844411273_2023
93798,-9223372036844097745,-9223372031170720799,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,28,11,2023,-9223372036844097745_2023
93849,-9223372036844861227,-9223372031210065818,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,19,11,2023,-9223372036844861227_2023
93852,-9223372036836745259,-9223372031170683660,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,30,11,2023,-9223372036836745259_2023
93933,-9223372036844362125,-9223372031210168629,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,20,11,2023,-9223372036844362125_2023
93935,-9223372036844713889,-9223372031210079934,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,20,11,2023,-9223372036844713889_2023
93938,-9223372036804926080,-9223372031147998677,1,TO,C4,11,Indice dell’attitudine casearia (IAC),98,,29,11,2023,-9223372036804926080_2023
93946,-9223372036832237491,-9223372031236336987,24,VI,C4,11,Indice dell’attitudine casearia (IAC),102,,20,11,2023,-9223372036832237491_2023
93958,-9223372036844569640,-9223372031125691812,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,30,11,2023,-9223372036844569640_2023
93960,-9223372036844688039,-9223372031087634795,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,30,11,2023,-9223372036844688039_2023
93973,-9223372036844129147,-9223372031170834088,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),122,,23,11,2023,-9223372036844129147_2023
93974,-9223372036844488280,-9223372031170807109,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,28,11,2023,-9223372036844488280_2023
93975,-9223372036844591676,-9223372031170724063,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,28,11,2023,-9223372036844591676_2023
93993,-9223372036834982635,-9223372031170585154,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,30,11,2023,-9223372036834982635_2023
94004,-9223372036844737695,-9223372031210190764,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,20,11,2023,-9223372036844737695_2023
94011,-9223372036844835812,-9223372031170666291,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,29,11,2023,-9223372036844835812_2023
94043,-9223372036844663751,-9223372031170706668,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,28,11,2023,-9223372036844663751_2023
94070,-9223372036804612399,-9223372031210181763,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,16,11,2023,-9223372036804612399_2023
94076,-9223372036844713529,-9223372031170827694,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,27,11,2023,-9223372036844713529_2023
94115,-9223372036844149345,-9223372031170844579,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,22,11,2023,-9223372036844149345_2023
94131,-9223372036844591729,-9223372031170833603,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,23,11,2023,-9223372036844591729_2023
94137,-9223372036844434688,-9223372031170676413,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,28,11,2023,-9223372036844434688_2023
94152,-9223372036831149720,-9223372031209883150,30,UD,C4,11,Indice dell’attitudine casearia (IAC),107,,24,11,2023,-9223372036831149720_2023
94164,-9223372036831000454,-9223372031285023282,23,VR,C4,11,Indice dell’attitudine casearia (IAC),97,,14,11,2023,-9223372036831000454_2023
94188,-9223372036804926082,-9223372031147998621,1,TO,C4,11,Indice dell’attitudine casearia (IAC),99,,29,11,2023,-9223372036804926082_2023
94207,-9223372036846489922,-9223372031170801963,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,22,11,2023,-9223372036846489922_2023
94273,-9223372036844608746,-9223372031170842006,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),112,,22,11,2023,-9223372036844608746_2023
94296,-9223372036844930667,-9223372031087160929,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,28,11,2023,-9223372036844930667_2023
94370,-9223372036845080245,-9223372031170782883,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,28,11,2023,-9223372036845080245_2023
94450,-9223372036844688023,-9223372031170713463,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),113,,27,11,2023,-9223372036844688023_2023
94459,-9223372036849269573,-9223372031217700760,25,BL,C4,11,Indice dell’attitudine casearia (IAC),98,,21,11,2023,-9223372036849269573_2023
94506,-9223372036844254814,-9223372031170722313,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,28,11,2023,-9223372036844254814_2023
94514,-9223372036850292888,-9223372031402375941,2,VC,C4,11,Indice dell’attitudine casearia (IAC),97,,2,11,2023,-9223372036850292888_2023
94519,-9223372036844488772,-9223372031170719716,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,27,11,2023,-9223372036844488772_2023
94555,-9223372036844860984,-9223372031209999466,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,17,11,2023,-9223372036844860984_2023
94559,-9223372036844099885,-9223372031170768824,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,23,11,2023,-9223372036844099885_2023
94560,-9223372036844224576,-9223372031170768058,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,22,11,2023,-9223372036844224576_2023
94583,-9223372036844542303,-9223372031087630017,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,30,11,2023,-9223372036844542303_2023
94699,-9223372036835155861,-9223372031087630049,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,30,11,2023,-9223372036835155861_2023
94749,-9223372036844056682,-9223372031170753496,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,27,11,2023,-9223372036844056682_2023
94762,-9223372036844411217,-9223372031210181661,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,16,11,2023,-9223372036844411217_2023
94773,-9223372036844129505,-9223372031125703341,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,30,11,2023,-9223372036844129505_2023
94840,-9223372036844569643,-9223372031125691763,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,30,11,2023,-9223372036844569643_2023
94854,-9223372036835155904,-9223372031170798099,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,23,11,2023,-9223372036835155904_2023
94910,-9223372036844591856,-9223372031125746585,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,27,11,2023,-9223372036844591856_2023
94948,-9223372036832635812,-9223372031125747878,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,28,11,2023,-9223372036832635812_2023
94950,-9223372036844212376,-9223372031087630081,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,30,11,2023,-9223372036844212376_2023
94979,-9223372036847992795,-9223372031217700933,25,BL,C4,11,Indice dell’attitudine casearia (IAC),107,,21,11,2023,-9223372036847992795_2023
95024,-9223372036844506295,-9223372031170693938,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,23,11,2023,-9223372036844506295_2023
95051,-9223372036844148762,-9223372031170719548,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,27,11,2023,-9223372036844148762_2023
95052,-9223372036844650763,-9223372031170703760,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,28,11,2023,-9223372036844650763_2023
95076,-9223372036844812085,-9223372031317339794,1,TO,C4,11,Indice dell’attitudine casearia (IAC),100,,9,11,2023,-9223372036844812085_2023
95086,-9223372036844444882,-9223372031170715139,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,27,11,2023,-9223372036844444882_2023
95088,-9223372036844687990,-9223372031170676217,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,28,11,2023,-9223372036844687990_2023
95127,-9223372036845042350,-9223372031210119824,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),110,,23,11,2023,-9223372036845042350_2023
95132,-9223372036844371662,-9223372031170693882,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,23,11,2023,-9223372036844371662_2023
95152,-9223372036844613861,-9223372031210129001,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,21,11,2023,-9223372036844613861_2023
95181,-9223372036844488888,-9223372031170723973,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,28,11,2023,-9223372036844488888_2023
95184,-9223372036844460154,-9223372031125688141,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,29,11,2023,-9223372036844460154_2023
95244,-9223372036845280324,-9223372031238129246,25,BL,C4,11,Indice dell’attitudine casearia (IAC),92,,20,11,2023,-9223372036845280324_2023
95279,-9223372036844129286,-9223372030925451673,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,16,12,2023,-9223372036844129286_2023
95280,-9223372036834846362,-9223372030826065358,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,27,12,2023,-9223372036834846362_2023
95281,-9223372036847940246,-9223372030826029729,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,21,12,2023,-9223372036847940246_2023
95287,-9223372036844167592,-9223372031087869408,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,11,12,2023,-9223372036844167592_2023
95291,-9223372036844091254,-9223372030925592101,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,18,12,2023,-9223372036844091254_2023
95304,-9223372036844203471,-9223372031087641652,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,12,12,2023,-9223372036844203471_2023
95313,-9223372036844411301,-9223372030826083949,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,27,12,2023,-9223372036844411301_2023
95360,-9223372036844499856,-9223372031118410522,2,VC,C4,11,Indice dell’attitudine casearia (IAC),98,,7,12,2023,-9223372036844499856_2023
95429,-9223372036844724357,-9223372031087886997,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,7,12,2023,-9223372036844724357_2023
95480,-9223372036844613764,-9223372031087757172,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,12,12,2023,-9223372036844613764_2023
95485,-9223372036844294605,-9223372030925583975,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,13,12,2023,-9223372036844294605_2023
95532,-9223372036844187913,-9223372030925542931,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),115,,14,12,2023,-9223372036844187913_2023
95543,-9223372036844339275,-9223372031125673296,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,5,12,2023,-9223372036844339275_2023
95567,-9223372036844316184,-9223372031087632387,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,4,12,2023,-9223372036844316184_2023
95574,-9223372036844663902,-9223372030826062955,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,21,12,2023,-9223372036844663902_2023
95599,-9223372036844041804,-9223372030925516824,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,18,12,2023,-9223372036844041804_2023
95613,-9223372036844316137,-9223372030925534879,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,14,12,2023,-9223372036844316137_2023
95614,-9223372036835713447,-9223372030925529816,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,14,12,2023,-9223372036835713447_2023
95618,-9223372036805216214,-9223372031166286847,25,BL,C4,11,Indice dell’attitudine casearia (IAC),100,,1,12,2023,-9223372036805216214_2023
95620,-9223372036844149309,-9223372031125725973,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,1,12,2023,-9223372036844149309_2023
95664,-9223372036844218941,-9223372031125702537,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,4,12,2023,-9223372036844218941_2023
95680,-9223372036844411190,-9223372030826025223,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,21,12,2023,-9223372036844411190_2023
95692,-9223372036844294627,-9223372030888217833,2,VC,C4,11,Indice dell’attitudine casearia (IAC),111,,19,12,2023,-9223372036844294627_2023
95721,-9223372036844339197,-9223372030925495675,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,20,12,2023,-9223372036844339197_2023
95730,-9223372036844542767,-9223372031125769276,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,2,12,2023,-9223372036844542767_2023
95735,-9223372036846487525,-9223372031087780879,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,12,12,2023,-9223372036846487525_2023
95742,-9223372036844663771,-9223372030925555511,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,18,12,2023,-9223372036844663771_2023
95744,-9223372036844096566,-9223372030925522946,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,19,12,2023,-9223372036844096566_2023
95765,-9223372036844519505,-9223372030925580956,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,12,12,2023,-9223372036844519505_2023
95775,-9223372036844187911,-9223372030925542866,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,14,12,2023,-9223372036844187911_2023
95801,-9223372036844435336,-9223372030925626100,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,14,12,2023,-9223372036844435336_2023
95805,-9223372036844749962,-9223372030854337297,25,BL,C4,11,Indice dell’attitudine casearia (IAC),93,,28,12,2023,-9223372036844749962_2023
95836,-9223372036844311011,-9223372031087930458,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),109,,7,12,2023,-9223372036844311011_2023
95849,-9223372036844488070,-9223372031125694856,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),108,,7,12,2023,-9223372036844488070_2023
95853,-9223372036844614087,-9223372031087735006,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,12,12,2023,-9223372036844614087_2023
95856,-9223372036844613791,-9223372030925579315,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,17,12,2023,-9223372036844613791_2023
95900,-9223372036844294900,-9223372031112774199,1,TO,C4,11,Indice dell’attitudine casearia (IAC),111,,11,12,2023,-9223372036844294900_2023
95901,-9223372036844411424,-9223372031087875574,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,13,12,2023,-9223372036844411424_2023
95905,-9223372036844542259,-9223372030925545547,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,14,12,2023,-9223372036844542259_2023
95933,-9223372036845193880,-9223372031087703552,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,12,12,2023,-9223372036845193880_2023
95948,-9223372036844909492,-9223372031125706838,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,5,12,2023,-9223372036844909492_2023
95979,-9223372036844294600,-9223372030826080441,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,23,12,2023,-9223372036844294600_2023
95983,-9223372036844569507,-9223372031087627190,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,7,12,2023,-9223372036844569507_2023
95986,-9223372036844362081,-9223372031086646696,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,13,12,2023,-9223372036844362081_2023
95987,-9223372036844203611,-9223372030925577605,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,12,12,2023,-9223372036844203611_2023
96010,-9223372036844271304,-9223372031087878946,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,13,12,2023,-9223372036844271304_2023
96018,-9223372036846493792,-9223372030925580422,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,17,12,2023,-9223372036846493792_2023
96025,-9223372036844972347,-9223372031124847822,2,VC,C4,11,Indice dell’attitudine casearia (IAC),110,,6,12,2023,-9223372036844972347_2023
96053,-9223372036844316155,-9223372030826010205,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,27,12,2023,-9223372036844316155_2023
96074,-9223372036844752463,-9223372031165475751,25,BL,C4,11,Indice dell’attitudine casearia (IAC),97,,4,12,2023,-9223372036844752463_2023
96088,-9223372036844660332,-9223372030888217526,2,VC,C4,11,Indice dell’attitudine casearia (IAC),102,,21,12,2023,-9223372036844660332_2023
96097,-9223372036844737589,-9223372031125709961,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),120,,3,12,2023,-9223372036844737589_2023
96099,-9223372036844316158,-9223372031087905007,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,7,12,2023,-9223372036844316158_2023
96148,-9223372036844332747,-9223372030826031424,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,21,12,2023,-9223372036844332747_2023
96192,-9223372036844357417,-9223372031125727428,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,1,12,2023,-9223372036844357417_2023
96199,-9223372036844435130,-9223372031087782643,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),108,,9,12,2023,-9223372036844435130_2023
96210,-9223372036844244524,-9223372030925312598,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,19,12,2023,-9223372036844244524_2023
96222,-9223372036844591772,-9223372030826067207,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,29,12,2023,-9223372036844591772_2023
96232,-9223372036844542439,-9223372031087656621,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,6,12,2023,-9223372036844542439_2023
96237,-9223372036845023682,-9223372031087071582,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,8,12,2023,-9223372036845023682_2023
96254,-9223372036844315912,-9223372030925578325,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,18,12,2023,-9223372036844315912_2023
96267,-9223372036830775704,-9223372031125709821,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,2,12,2023,-9223372036830775704_2023
96288,-9223372036844663694,-9223372031087899190,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,6,12,2023,-9223372036844663694_2023
96324,-9223372036844244395,-9223372030826037928,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),110,,20,12,2023,-9223372036844244395_2023
96328,-9223372036844713019,-9223372031125704762,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,1,12,2023,-9223372036844713019_2023
96331,-9223372036844663726,-9223372031087631815,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,5,12,2023,-9223372036844663726_2023
96354,-9223372036844338940,-9223372031125703967,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,1,12,2023,-9223372036844338940_2023
96361,-9223372036846491520,-9223372030854337241,25,BL,C4,11,Indice dell’attitudine casearia (IAC),98,,28,12,2023,-9223372036846491520_2023
96370,-9223372036844149093,-9223372031087071473,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,8,12,2023,-9223372036844149093_2023
96373,-9223372036848126017,-9223372030925580565,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,17,12,2023,-9223372036848126017_2023
96396,-9223372036844435436,-9223372030825876140,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,22,12,2023,-9223372036844435436_2023
96427,-9223372036844386179,-9223372030925516378,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,13,12,2023,-9223372036844386179_2023
96448,-9223372036844663710,-9223372030925543016,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,14,12,2023,-9223372036844663710_2023
96460,-9223372036844203888,-9223372031087905322,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,6,12,2023,-9223372036844203888_2023
96464,-9223372036804661263,-9223372030939869813,76,PZ,C4,11,Indice dell’attitudine casearia (IAC),102,,18,12,2023,-9223372036804661263_2023
96480,-9223372036844411425,-9223372031087875621,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,13,12,2023,-9223372036844411425_2023
96517,-9223372036848638727,-9223372031125701477,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,5,12,2023,-9223372036848638727_2023
96522,-9223372036844664082,-9223372031087779340,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,13,12,2023,-9223372036844664082_2023
