,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
106787,-9223372036850362846,-9223372030818914570,10,GE,C4,11,Conducibilità elettrica,769.1,,3,1,2024,-9223372036850362846_2024
106842,-9223372036846913820,-9223372030826099709,21,BZ,C4,11,Conducibilità elettrica,7984.0,,2,1,2024,-9223372036846913820_2024
106876,-9223372036848628618,-9223372030782509105,21,BZ,C4,11,Conducibilità elettrica,9552.0,,9,1,2024,-9223372036848628618_2024
106886,-9223372036848640820,-9223372030703336216,21,BZ,C4,11,Conducibilità elettrica,9392.0,,19,1,2024,-9223372036848640820_2024
106958,-9223372036847924343,-9223372030741142685,21,BZ,C4,11,Conducibilità elettrica,8640.0,,12,1,2024,-9223372036847924343_2024
106981,-9223372036845983563,-9223372030667317720,21,BZ,C4,11,Conducibilità elettrica,8448.0,,31,1,2024,-9223372036845983563_2024
106986,-9223372036846057316,-9223372030782616331,21,BZ,C4,11,Conducibilità elettrica,8176.0,,4,1,2024,-9223372036846057316_2024
107005,-9223372036846044756,-9223372030841325819,12,VA,C4,11,Conducibilità elettrica,883.6,,4,1,2024,-9223372036846044756_2024
107013,-9223372036845815110,-9223372030741212241,21,BZ,C4,11,Conducibilità elettrica,9040.0,,17,1,2024,-9223372036845815110_2024
107069,-9223372036848625428,-9223372030741211952,21,BZ,C4,11,Conducibilità elettrica,9728.0,,17,1,2024,-9223372036848625428_2024
107132,-9223372036848122021,-9223372030782504884,21,BZ,C4,11,Conducibilità elettrica,8784.0,,10,1,2024,-9223372036848122021_2024
107156,-9223372036847920352,-9223372030741206186,21,BZ,C4,11,Conducibilità elettrica,8784.0,,9,1,2024,-9223372036847920352_2024
107174,-9223372036847926624,-9223372030782501216,21,BZ,C4,11,Conducibilità elettrica,9808.0,,4,1,2024,-9223372036847926624_2024
107211,-9223372036831166109,-9223372030667313638,21,BZ,C4,11,Conducibilità elettrica,8736.0,,25,1,2024,-9223372036831166109_2024
107258,-9223372036848637770,-9223372030741249318,21,BZ,C4,11,Conducibilità elettrica,9488.0,,15,1,2024,-9223372036848637770_2024
107327,-9223372036847932588,-9223372030741223990,21,BZ,C4,11,Conducibilità elettrica,9520.0,,16,1,2024,-9223372036847932588_2024
107360,-9223372036848637820,-9223372030782612306,21,BZ,C4,11,Conducibilità elettrica,9808.0,,8,1,2024,-9223372036848637820_2024
107388,-9223372036848649466,-9223372030667388731,21,BZ,C4,11,Conducibilità elettrica,9856.0,,25,1,2024,-9223372036848649466_2024
107393,-9223372036846490132,-9223372030826018507,21,BZ,C4,11,Conducibilità elettrica,9120.0,,3,1,2024,-9223372036846490132_2024
107441,-9223372036844271304,-9223372030703482735,21,BZ,C4,11,Conducibilità elettrica,8384.0,,18,1,2024,-9223372036844271304_2024
107503,-9223372036847952867,-9223372030696395452,4,CN,C4,11,Conducibilità elettrica,1126.5,,24,1,2024,-9223372036847952867_2024
107563,-9223372036848126568,-9223372030741224255,21,BZ,C4,11,Conducibilità elettrica,9936.0,,16,1,2024,-9223372036848126568_2024
107653,-9223372036848639233,-9223372030703407072,21,BZ,C4,11,Conducibilità elettrica,8752.0,,22,1,2024,-9223372036848639233_2024
107664,-9223372036844316283,-9223372030782615829,21,BZ,C4,11,Conducibilità elettrica,8800.0,,4,1,2024,-9223372036844316283_2024
107702,-9223372036848121213,-9223372030667319793,21,BZ,C4,11,Conducibilità elettrica,9040.0,,29,1,2024,-9223372036848121213_2024
107742,-9223372036848639261,-9223372030667293789,21,BZ,C4,11,Conducibilità elettrica,9568.0,,31,1,2024,-9223372036848639261_2024
107877,-9223372036845561491,-9223372030667388130,21,BZ,C4,11,Conducibilità elettrica,8416.0,,25,1,2024,-9223372036845561491_2024
107882,-9223372036845867691,-9223372030782595133,21,BZ,C4,11,Conducibilità elettrica,8528.0,,9,1,2024,-9223372036845867691_2024
107897,-9223372036850039784,-9223372030849277973,16,BG,C4,11,Conducibilità elettrica,748.0,,3,1,2024,-9223372036850039784_2024
107913,-9223372036848122746,-9223372030741159777,21,BZ,C4,11,Conducibilità elettrica,8992.0,,16,1,2024,-9223372036848122746_2024
107924,-9223372036847922490,-9223372030667311550,21,BZ,C4,11,Conducibilità elettrica,7808.0,,26,1,2024,-9223372036847922490_2024
107942,-9223372036847979845,-9223372030741178536,21,BZ,C4,11,Conducibilità elettrica,8912.0,,15,1,2024,-9223372036847979845_2024
108008,-9223372036848122003,-9223372030741171561,21,BZ,C4,11,Conducibilità elettrica,9824.0,,17,1,2024,-9223372036848122003_2024
108014,-9223372036848642529,-9223372030703434378,21,BZ,C4,11,Conducibilità elettrica,9024.0,,19,1,2024,-9223372036848642529_2024
108028,-9223372036848127266,-9223372030741210893,21,BZ,C4,11,Conducibilità elettrica,9744.0,,11,1,2024,-9223372036848127266_2024
108046,-9223372036847976562,-9223372030782617082,21,BZ,C4,11,Conducibilità elettrica,8032.0,,8,1,2024,-9223372036847976562_2024
108098,-9223372036845833890,-9223372030782485087,21,BZ,C4,11,Conducibilità elettrica,8144.0,,9,1,2024,-9223372036845833890_2024
108104,-9223372036848009819,-9223372030741175252,21,BZ,C4,11,Conducibilità elettrica,9888.0,,17,1,2024,-9223372036848009819_2024
108138,-9223372036848659101,-9223372030703405389,21,BZ,C4,11,Conducibilità elettrica,8192.0,,23,1,2024,-9223372036848659101_2024
108175,-9223372036845560505,-9223372030782492711,21,BZ,C4,11,Conducibilità elettrica,8848.0,,11,1,2024,-9223372036845560505_2024
108210,-9223372036845393495,-9223372030667391820,21,BZ,C4,11,Conducibilità elettrica,7920.0,,28,1,2024,-9223372036845393495_2024
108254,-9223372036848611157,-9223372030703208190,21,BZ,C4,11,Conducibilità elettrica,9888.0,,22,1,2024,-9223372036848611157_2024
108312,-9223372036848622590,-9223372030667303433,21,BZ,C4,11,Conducibilità elettrica,8160.0,,26,1,2024,-9223372036848622590_2024
108331,-9223372036848116420,-9223372030667343745,21,BZ,C4,11,Conducibilità elettrica,8912.0,,25,1,2024,-9223372036848116420_2024
108422,-9223372036847950530,-9223372030703382426,21,BZ,C4,11,Conducibilità elettrica,9680.0,,23,1,2024,-9223372036847950530_2024
108435,-9223372036848620089,-9223372030741198125,21,BZ,C4,11,Conducibilità elettrica,8992.0,,10,1,2024,-9223372036848620089_2024
108437,-9223372036847922456,-9223372030741158650,21,BZ,C4,11,Conducibilità elettrica,9408.0,,15,1,2024,-9223372036847922456_2024
108442,-9223372036847958195,-9223372030703430131,21,BZ,C4,11,Conducibilità elettrica,9664.0,,22,1,2024,-9223372036847958195_2024
108466,-9223372036849887615,-9223372030701571670,1,TO,C4,11,Conducibilità elettrica,903.0,,23,1,2024,-9223372036849887615_2024
108583,-9223372036845413167,-9223372030703379019,21,BZ,C4,11,Conducibilità elettrica,8304.0,,23,1,2024,-9223372036845413167_2024
108595,-9223372036847906758,-9223372030782511954,21,BZ,C4,11,Conducibilità elettrica,9952.0,,11,1,2024,-9223372036847906758_2024
108600,-9223372036848609520,-9223372030741216822,21,BZ,C4,11,Conducibilità elettrica,8352.0,,15,1,2024,-9223372036848609520_2024
108602,-9223372036844294397,-9223372030719992290,14,SO,C4,11,Conducibilità elettrica,821.3,,23,1,2024,-9223372036844294397_2024
108627,-9223372036844434819,-9223372030703421294,21,BZ,C4,11,Conducibilità elettrica,8256.0,,18,1,2024,-9223372036844434819_2024
108639,-9223372036847979833,-9223372030667268940,21,BZ,C4,11,Conducibilità elettrica,8944.0,,31,1,2024,-9223372036847979833_2024
108704,-9223372036848621401,-9223372030782503742,21,BZ,C4,11,Conducibilità elettrica,9936.0,,8,1,2024,-9223372036848621401_2024
108767,-9223372036847984806,-9223372030782615190,21,BZ,C4,11,Conducibilità elettrica,9280.0,,3,1,2024,-9223372036847984806_2024
108816,-9223372036846490542,-9223372030703391590,21,BZ,C4,11,Conducibilità elettrica,9344.0,,25,1,2024,-9223372036846490542_2024
108829,-9223372036847975111,-9223372030782519158,21,BZ,C4,11,Conducibilità elettrica,9808.0,,4,1,2024,-9223372036847975111_2024
108836,-9223372036848123132,-9223372030630429944,21,BZ,C4,11,Conducibilità elettrica,8432.0,,31,1,2024,-9223372036848123132_2024
108838,-9223372036848629140,-9223372030782552825,21,BZ,C4,11,Conducibilità elettrica,9504.0,,5,1,2024,-9223372036848629140_2024
108848,-9223372036849226437,-9223372030729847031,30,UD,C4,11,Conducibilità elettrica,849.5,,22,1,2024,-9223372036849226437_2024
108849,-9223372036848636541,-9223372030703497946,21,BZ,C4,11,Conducibilità elettrica,9376.0,,16,1,2024,-9223372036848636541_2024
108854,-9223372036848652742,-9223372030667338273,21,BZ,C4,11,Conducibilità elettrica,9568.0,,30,1,2024,-9223372036848652742_2024
108864,-9223372036847941727,-9223372030782496596,21,BZ,C4,11,Conducibilità elettrica,9712.0,,5,1,2024,-9223372036847941727_2024
108868,-9223372036846154795,-9223372030741215974,21,BZ,C4,11,Conducibilità elettrica,8112.0,,13,1,2024,-9223372036846154795_2024
108899,-9223372036846493792,-9223372030703430323,21,BZ,C4,11,Conducibilità elettrica,8640.0,,23,1,2024,-9223372036846493792_2024
108979,-9223372036847951975,-9223372030703487216,21,BZ,C4,11,Conducibilità elettrica,9296.0,,12,1,2024,-9223372036847951975_2024
108988,-9223372036845499413,-9223372030667397007,21,BZ,C4,11,Conducibilità elettrica,8288.0,,25,1,2024,-9223372036845499413_2024
108996,-9223372036846088953,-9223372030782523947,21,BZ,C4,11,Conducibilità elettrica,8912.0,,8,1,2024,-9223372036846088953_2024
109064,-9223372036846009215,-9223372030782514963,21,BZ,C4,11,Conducibilità elettrica,9792.0,,8,1,2024,-9223372036846009215_2024
109133,-9223372036848637826,-9223372030826145786,21,BZ,C4,11,Conducibilità elettrica,8768.0,,2,1,2024,-9223372036848637826_2024
109146,-9223372036848645229,-9223372030741212592,21,BZ,C4,11,Conducibilità elettrica,9904.0,,16,1,2024,-9223372036848645229_2024
109265,-9223372036850350349,-9223372030806991305,25,BL,C4,11,Conducibilità elettrica,1040.4,,10,1,2024,-9223372036850350349_2024
109308,-9223372036846487546,-9223372030703391682,21,BZ,C4,11,Conducibilità elettrica,9536.0,,25,1,2024,-9223372036846487546_2024
109395,-9223372036848612372,-9223372030703435681,21,BZ,C4,11,Conducibilità elettrica,9424.0,,25,1,2024,-9223372036848612372_2024
109401,-9223372036844167084,-9223372030667285434,21,BZ,C4,11,Conducibilità elettrica,8016.0,,29,1,2024,-9223372036844167084_2024
109432,-9223372036846323890,-9223372030741178472,21,BZ,C4,11,Conducibilità elettrica,9312.0,,15,1,2024,-9223372036846323890_2024
109554,-9223372036848118999,-9223372030667386463,21,BZ,C4,11,Conducibilità elettrica,9888.0,,25,1,2024,-9223372036848118999_2024
109570,-9223372036848636302,-9223372030703505460,21,BZ,C4,11,Conducibilità elettrica,9856.0,,20,1,2024,-9223372036848636302_2024
109578,-9223372036848171368,-9223372030630899296,21,BZ,C4,11,Conducibilità elettrica,9536.0,,30,1,2024,-9223372036848171368_2024
109580,-9223372036846164969,-9223372030630897019,21,BZ,C4,11,Conducibilità elettrica,8576.0,,31,1,2024,-9223372036846164969_2024
109593,-9223372036846091286,-9223372030741187340,21,BZ,C4,11,Conducibilità elettrica,8256.0,,17,1,2024,-9223372036846091286_2024
109619,-9223372036845997473,-9223372030703410058,21,BZ,C4,11,Conducibilità elettrica,8928.0,,23,1,2024,-9223372036845997473_2024
109622,-9223372036844292082,-9223372030703388820,21,BZ,C4,11,Conducibilità elettrica,7952.0,,22,1,2024,-9223372036844292082_2024
109636,-9223372036849312368,-9223372030756138932,14,SO,C4,11,Conducibilità elettrica,818.2,,15,1,2024,-9223372036849312368_2024
109649,-9223372036845234656,-9223372030667091117,21,BZ,C4,11,Conducibilità elettrica,8336.0,,30,1,2024,-9223372036845234656_2024
109652,-9223372036845797258,-9223372030782523907,21,BZ,C4,11,Conducibilità elettrica,9280.0,,8,1,2024,-9223372036845797258_2024
109669,-9223372036845833710,-9223372030741218110,21,BZ,C4,11,Conducibilità elettrica,7616.0,,10,1,2024,-9223372036845833710_2024
109687,-9223372036847954158,-9223372030826156249,21,BZ,C4,11,Conducibilità elettrica,9200.0,,1,1,2024,-9223372036847954158_2024
109695,-9223372036849351924,-9223372030716113489,96,BI,C4,11,Conducibilità elettrica,875.1,,18,1,2024,-9223372036849351924_2024
109707,-9223372036846127595,-9223372030741264158,21,BZ,C4,11,Conducibilità elettrica,8224.0,,9,1,2024,-9223372036846127595_2024
109730,-9223372036847948499,-9223372030741217048,21,BZ,C4,11,Conducibilità elettrica,8672.0,,15,1,2024,-9223372036847948499_2024
109740,-9223372036847293174,-9223372030782502020,21,BZ,C4,11,Conducibilità elettrica,8672.0,,8,1,2024,-9223372036847293174_2024
109762,-9223372036846257574,-9223372030703419589,21,BZ,C4,11,Conducibilità elettrica,9056.0,,19,1,2024,-9223372036846257574_2024
109771,-9223372036844714011,-9223372030826019723,21,BZ,C4,11,Conducibilità elettrica,8128.0,,2,1,2024,-9223372036844714011_2024
109772,-9223372036848121994,-9223372030826012365,21,BZ,C4,11,Conducibilità elettrica,8992.0,,4,1,2024,-9223372036848121994_2024
109797,-9223372036848120189,-9223372030826156864,21,BZ,C4,11,Conducibilità elettrica,9840.0,,3,1,2024,-9223372036848120189_2024
109807,-9223372036848642854,-9223372030741267560,21,BZ,C4,11,Conducibilità elettrica,9872.0,,18,1,2024,-9223372036848642854_2024
109818,-9223372036848126646,-9223372030703400405,21,BZ,C4,11,Conducibilità elettrica,8832.0,,25,1,2024,-9223372036848126646_2024
109821,-9223372036850263295,-9223372030699376538,24,VI,C4,11,Conducibilità elettrica,903.9,,26,1,2024,-9223372036850263295_2024
109825,-9223372036844764828,-9223372030667272700,21,BZ,C4,11,Conducibilità elettrica,7664.0,,31,1,2024,-9223372036844764828_2024
109847,-9223372036848649427,-9223372030667226101,21,BZ,C4,11,Conducibilità elettrica,9472.0,,26,1,2024,-9223372036848649427_2024
109851,-9223372036846488881,-9223372030782616568,21,BZ,C4,11,Conducibilità elettrica,9488.0,,4,1,2024,-9223372036846488881_2024
109861,-9223372036848121648,-9223372030703430648,21,BZ,C4,11,Conducibilità elettrica,8672.0,,24,1,2024,-9223372036848121648_2024
109872,-9223372036845778724,-9223372030782485316,21,BZ,C4,11,Conducibilità elettrica,9136.0,,9,1,2024,-9223372036845778724_2024
109904,-9223372036848621596,-9223372030667286129,21,BZ,C4,11,Conducibilità elettrica,9264.0,,29,1,2024,-9223372036848621596_2024
109918,-9223372036850280134,-9223372030735029712,13,CO,C4,11,Conducibilità elettrica,948.6,,23,1,2024,-9223372036850280134_2024
109931,-9223372036844812067,-9223372030826056930,21,BZ,C4,11,Conducibilità elettrica,7952.0,,2,1,2024,-9223372036844812067_2024
110004,-9223372036836199150,-9223372030703398388,21,BZ,C4,11,Conducibilità elettrica,8784.0,,25,1,2024,-9223372036836199150_2024
110014,-9223372036833466183,-9223372030800873265,17,BS,C4,11,Conducibilità elettrica,833.9,,9,1,2024,-9223372036833466183_2024
110040,-9223372036846493034,-9223372030630899176,21,BZ,C4,11,Conducibilità elettrica,8832.0,,30,1,2024,-9223372036846493034_2024
110049,-9223372036850262300,-9223372030764615201,14,SO,C4,11,Conducibilità elettrica,882.9,,15,1,2024,-9223372036850262300_2024
110103,-9223372036850070120,-9223372030717204065,25,BL,C4,11,Conducibilità elettrica,983.5,,24,1,2024,-9223372036850070120_2024
110150,-9223372036828692768,-9223372030778143070,25,BL,C4,11,Conducibilità elettrica,939.1,,12,1,2024,-9223372036828692768_2024
110154,-9223372036844591614,-9223372030667303230,21,BZ,C4,11,Conducibilità elettrica,7792.0,,26,1,2024,-9223372036844591614_2024
110172,-9223372036849376999,-9223372030716113693,2,VC,C4,11,Conducibilità elettrica,953.9,,24,1,2024,-9223372036849376999_2024
110195,-9223372036847950627,-9223372030667361310,21,BZ,C4,11,Conducibilità elettrica,9184.0,,31,1,2024,-9223372036847950627_2024
110258,-9223372036847911615,-9223372030667294039,21,BZ,C4,11,Conducibilità elettrica,8416.0,,1,2,2024,-9223372036847911615_2024
110307,-9223372036844812087,-9223372030630873581,21,BZ,C4,11,Conducibilità elettrica,8832.0,,1,2,2024,-9223372036844812087_2024
110327,-9223372036845378185,-9223372030630690300,21,BZ,C4,11,Conducibilità elettrica,8032.0,,8,2,2024,-9223372036845378185_2024
110377,-9223372036848641333,-9223372030520842003,21,BZ,C4,11,Conducibilità elettrica,8816.0,,27,2,2024,-9223372036848641333_2024
110388,-9223372036846184897,-9223372030595087908,21,BZ,C4,11,Conducibilità elettrica,9024.0,,16,2,2024,-9223372036846184897_2024
110456,-9223372036848126167,-9223372030520658382,21,BZ,C4,11,Conducibilità elettrica,9408.0,,24,2,2024,-9223372036848126167_2024
110510,-9223372036847987761,-9223372030630843594,21,BZ,C4,11,Conducibilità elettrica,9744.0,,5,2,2024,-9223372036847987761_2024
110539,-9223372036844099340,-9223372030630716270,21,BZ,C4,11,Conducibilità elettrica,8432.0,,7,2,2024,-9223372036844099340_2024
110550,-9223372036847956538,-9223372030520970246,21,BZ,C4,11,Conducibilità elettrica,9200.0,,29,2,2024,-9223372036847956538_2024
110638,-9223372036848127525,-9223372030630931349,21,BZ,C4,11,Conducibilità elettrica,9840.0,,3,2,2024,-9223372036848127525_2024
110782,-9223372036848661712,-9223372030667296850,21,BZ,C4,11,Conducibilità elettrica,9712.0,,1,2,2024,-9223372036848661712_2024
110786,-9223372036848615934,-9223372030630900237,21,BZ,C4,11,Conducibilità elettrica,9776.0,,7,2,2024,-9223372036848615934_2024
110852,-9223372036847946236,-9223372030595091385,21,BZ,C4,11,Conducibilità elettrica,9696.0,,8,2,2024,-9223372036847946236_2024
110942,-9223372036848622158,-9223372030630944796,21,BZ,C4,11,Conducibilità elettrica,9936.0,,3,2,2024,-9223372036848622158_2024
111064,-9223372036846324469,-9223372030630869181,21,BZ,C4,11,Conducibilità elettrica,9488.0,,5,2,2024,-9223372036846324469_2024
111122,-9223372036847950600,-9223372030630773299,21,BZ,C4,11,Conducibilità elettrica,9760.0,,5,2,2024,-9223372036847950600_2024
111177,-9223372036848619760,-9223372030630607332,21,BZ,C4,11,Conducibilità elettrica,9712.0,,7,2,2024,-9223372036848619760_2024
111362,-9223372036847950513,-9223372030595052561,21,BZ,C4,11,Conducibilità elettrica,9584.0,,10,2,2024,-9223372036847950513_2024
111398,-9223372036844411465,-9223372030595181548,21,BZ,C4,11,Conducibilità elettrica,7984.0,,8,2,2024,-9223372036844411465_2024
111495,-9223372036848623392,-9223372030630888467,21,BZ,C4,11,Conducibilità elettrica,9824.0,,6,2,2024,-9223372036848623392_2024
111542,-9223372036846230786,-9223372030558829732,21,BZ,C4,11,Conducibilità elettrica,8480.0,,25,2,2024,-9223372036846230786_2024
111702,-9223372036848126023,-9223372030630874922,21,BZ,C4,11,Conducibilità elettrica,8352.0,,2,2,2024,-9223372036848126023_2024
111703,-9223372036847964260,-9223372030630796388,21,BZ,C4,11,Conducibilità elettrica,8368.0,,8,2,2024,-9223372036847964260_2024
111745,-9223372036848121912,-9223372030520970334,21,BZ,C4,11,Conducibilità elettrica,9200.0,,29,2,2024,-9223372036848121912_2024
111821,-9223372036848631799,-9223372030558918109,21,BZ,C4,11,Conducibilità elettrica,9968.0,,15,2,2024,-9223372036848631799_2024
111889,-9223372036848018095,-9223372030558882586,21,BZ,C4,11,Conducibilità elettrica,9888.0,,16,2,2024,-9223372036848018095_2024
111999,-9223372036845702636,-9223372030630807752,21,BZ,C4,11,Conducibilità elettrica,8368.0,,6,2,2024,-9223372036845702636_2024
112013,-9223372036847955267,-9223372030521564853,21,BZ,C4,11,Conducibilità elettrica,7216.0,,23,2,2024,-9223372036847955267_2024
112049,-9223372036848628651,-9223372030630863494,21,BZ,C4,11,Conducibilità elettrica,8288.0,,2,2,2024,-9223372036848628651_2024
112167,-9223372036847973906,-9223372030522123156,21,BZ,C4,11,Conducibilità elettrica,9584.0,,29,2,2024,-9223372036847973906_2024
112264,-9223372036845582326,-9223372030630848456,21,BZ,C4,11,Conducibilità elettrica,8944.0,,6,2,2024,-9223372036845582326_2024
112291,-9223372036848644051,-9223372030595096462,21,BZ,C4,11,Conducibilità elettrica,9296.0,,13,2,2024,-9223372036848644051_2024
112377,-9223372036835724693,-9223372030558782919,21,BZ,C4,11,Conducibilità elettrica,7696.0,,20,2,2024,-9223372036835724693_2024
112404,-9223372036848621558,-9223372030595138448,21,BZ,C4,11,Conducibilità elettrica,9872.0,,8,2,2024,-9223372036848621558_2024
112494,-9223372036836192738,-9223372030558832111,21,BZ,C4,11,Conducibilità elettrica,8096.0,,15,2,2024,-9223372036836192738_2024
112591,-9223372036849422922,-9223372030669470124,14,SO,C4,11,Conducibilità elettrica,820.9,,1,2,2024,-9223372036849422922_2024
112696,-9223372036844749962,-9223372030658212261,25,BL,C4,11,Conducibilità elettrica,905.1,,3,2,2024,-9223372036844749962_2024
112719,-9223372036835659053,-9223372030485930886,21,BZ,C4,11,Conducibilità elettrica,8144.0,,29,2,2024,-9223372036835659053_2024
112745,-9223372036847945048,-9223372030630854902,21,BZ,C4,11,Conducibilità elettrica,9696.0,,6,2,2024,-9223372036847945048_2024
112746,-9223372036848123141,-9223372030630812974,21,BZ,C4,11,Conducibilità elettrica,9136.0,,6,2,2024,-9223372036848123141_2024
112815,-9223372036844434901,-9223372030630834768,21,BZ,C4,11,Conducibilità elettrica,7584.0,,5,2,2024,-9223372036844434901_2024
112831,-9223372036847972716,-9223372030521049247,21,BZ,C4,11,Conducibilità elettrica,9440.0,,26,2,2024,-9223372036847972716_2024
112855,-9223372036803124946,-9223372030522009308,21,BZ,C4,11,Conducibilità elettrica,9344.0,,23,2,2024,-9223372036803124946_2024
112995,-9223372036848616457,-9223372030521257063,21,BZ,C4,11,Conducibilità elettrica,7872.0,,22,2,2024,-9223372036848616457_2024
113056,-9223372036845393147,-9223372030630744438,21,BZ,C4,11,Conducibilità elettrica,9392.0,,5,2,2024,-9223372036845393147_2024
113062,-9223372036845131030,-9223372030522123003,21,BZ,C4,11,Conducibilità elettrica,9296.0,,29,2,2024,-9223372036845131030_2024
113075,-9223372036848125402,-9223372030630820414,21,BZ,C4,11,Conducibilità elettrica,8752.0,,8,2,2024,-9223372036848125402_2024
113126,-9223372036844861512,-9223372030521423274,21,BZ,C4,11,Conducibilità elettrica,9840.0,,22,2,2024,-9223372036844861512_2024
113161,-9223372036845117862,-9223372030595016058,21,BZ,C4,11,Conducibilità elettrica,8288.0,,11,2,2024,-9223372036845117862_2024
113178,-9223372036846488514,-9223372030595078821,21,BZ,C4,11,Conducibilità elettrica,9584.0,,14,2,2024,-9223372036846488514_2024
113181,-9223372036846323874,-9223372030558877939,21,BZ,C4,11,Conducibilità elettrica,8400.0,,13,2,2024,-9223372036846323874_2024
113188,-9223372036848628623,-9223372030520970366,21,BZ,C4,11,Conducibilità elettrica,9920.0,,29,2,2024,-9223372036848628623_2024
113235,-9223372036848015350,-9223372030626570702,16,BG,C4,11,Conducibilità elettrica,939.0,,9,2,2024,-9223372036848015350_2024
113260,-9223372036848126465,-9223372030595083896,21,BZ,C4,11,Conducibilità elettrica,9888.0,,12,2,2024,-9223372036848126465_2024
113374,-9223372036847945037,-9223372030521785004,21,BZ,C4,11,Conducibilità elettrica,9616.0,,19,2,2024,-9223372036847945037_2024
113382,-9223372036845023234,-9223372030630811886,21,BZ,C4,11,Conducibilità elettrica,8144.0,,6,2,2024,-9223372036845023234_2024
113513,-9223372036845317382,-9223372030520661870,21,BZ,C4,11,Conducibilità elettrica,9744.0,,25,2,2024,-9223372036845317382_2024
113525,-9223372036848126466,-9223372030630812923,21,BZ,C4,11,Conducibilità elettrica,8720.0,,6,2,2024,-9223372036848126466_2024
113649,-9223372036848638685,-9223372030558882189,21,BZ,C4,11,Conducibilità elettrica,9920.0,,18,2,2024,-9223372036848638685_2024
113682,-9223372036845561533,-9223372030558913612,21,BZ,C4,11,Conducibilità elettrica,9904.0,,13,2,2024,-9223372036845561533_2024
113748,-9223372036846326249,-9223372030558700729,21,BZ,C4,11,Conducibilità elettrica,8896.0,,20,2,2024,-9223372036846326249_2024
113752,-9223372036846009754,-9223372030630902073,21,BZ,C4,11,Conducibilità elettrica,9136.0,,7,2,2024,-9223372036846009754_2024
113761,-9223372036850172982,-9223372030576271980,96,BI,C4,11,Conducibilità elettrica,1163.7,,21,2,2024,-9223372036850172982_2024
114115,-9223372036848121996,-9223372030595074881,21,BZ,C4,11,Conducibilità elettrica,9168.0,,15,2,2024,-9223372036848121996_2024
114141,-9223372036846494155,-9223372030521699742,21,BZ,C4,11,Conducibilità elettrica,7664.0,,23,2,2024,-9223372036846494155_2024
114592,-9223372036847950613,-9223372030485881492,21,BZ,C4,11,Conducibilità elettrica,9136.0,,5,3,2024,-9223372036847950613_2024
114658,-9223372036847936337,-9223372030485866065,21,BZ,C4,11,Conducibilità elettrica,9840.0,,4,3,2024,-9223372036847936337_2024
114676,-9223372036844070422,-9223372030450861936,16,BG,C4,11,Conducibilità elettrica,793.4,,15,3,2024,-9223372036844070422_2024
114816,-9223372036834780295,-9223372030371058601,21,BZ,C4,11,Conducibilità elettrica,7984.0,,21,3,2024,-9223372036834780295_2024
114897,-9223372036848647758,-9223372030414188559,21,BZ,C4,11,Conducibilità elettrica,9904.0,,18,3,2024,-9223372036848647758_2024
114980,-9223372036848610347,-9223372030485754695,21,BZ,C4,11,Conducibilità elettrica,9392.0,,6,3,2024,-9223372036848610347_2024
115073,-9223372036835713453,-9223372030485861303,21,BZ,C4,11,Conducibilità elettrica,8816.0,,7,3,2024,-9223372036835713453_2024
115248,-9223372036848634581,-9223372030448947237,21,BZ,C4,11,Conducibilità elettrica,9840.0,,12,3,2024,-9223372036848634581_2024
115574,-9223372036844312997,-9223372030448746638,21,BZ,C4,11,Conducibilità elettrica,8688.0,,7,3,2024,-9223372036844312997_2024
115629,-9223372036849245659,-9223372030503059020,1,TO,C4,11,Conducibilità elettrica,1625.4,,4,3,2024,-9223372036849245659_2024
116290,-9223372036830708492,-9223372030485452968,30,UD,C4,11,Conducibilità elettrica,865.7,,8,3,2024,-9223372036830708492_2024
116354,-9223372036849345736,-9223372030369042366,1,TO,C4,11,Conducibilità elettrica,944.1,,26,3,2024,-9223372036849345736_2024
116607,-9223372036846488059,-9223372030370646800,21,BZ,C4,11,Conducibilità elettrica,9632.0,,27,3,2024,-9223372036846488059_2024
116723,-9223372036804965917,-9223372030472223308,4,CN,C4,11,Conducibilità elettrica,816.2,,1,3,2024,-9223372036804965917_2024
116860,-9223372036848621601,-9223372030485881612,21,BZ,C4,11,Conducibilità elettrica,8864.0,,5,3,2024,-9223372036848621601_2024
117109,-9223372036849226434,-9223372030515221851,30,UD,C4,11,Conducibilità elettrica,913.0,,1,3,2024,-9223372036849226434_2024
117200,-9223372036836261999,-9223372030371156111,21,BZ,C4,11,Conducibilità elettrica,8736.0,,23,3,2024,-9223372036836261999_2024
117338,-9223372036848638670,-9223372030413964442,21,BZ,C4,11,Conducibilità elettrica,9504.0,,16,3,2024,-9223372036848638670_2024
117387,-9223372036848648368,-9223372030485866721,21,BZ,C4,11,Conducibilità elettrica,9664.0,,4,3,2024,-9223372036848648368_2024
117441,-9223372036844042109,-9223372030485828787,21,BZ,C4,11,Conducibilità elettrica,7568.0,,5,3,2024,-9223372036844042109_2024
117460,-9223372036844434958,-9223372030413869916,21,BZ,C4,11,Conducibilità elettrica,7696.0,,22,3,2024,-9223372036844434958_2024
117562,-9223372036845838221,-9223372030442134842,11,SP,C4,11,Conducibilità elettrica,939.2,,15,3,2024,-9223372036845838221_2024
